1300,80,11.0.0.18,11.0.0.5
1300,82,11.0.0.18,11.0.0.14
1300,82,11.0.0.18,11.0.0.14
1300,82,11.0.0.18,11.0.0.14
1300,83,11.0.0.18,11.0.0.16
1300,83,11.0.0.18,11.0.0.5
1300,83,11.0.0.18,11.0.0.16
1300,83,11.0.0.18,11.0.0.5
1300,85,11.0.0.18,11.0.0.10
1300,86,11.0.0.18,11.0.0.10
1300,86,11.0.0.18,11.0.0.16
1300,86,11.0.0.18,11.0.0.10
1300,86,11.0.0.18,11.0.0.10
1300,86,11.0.0.18,11.0.0.16
1300,86,11.0.0.18,11.0.0.16
1300,87,11.0.0.18,11.0.0.16
1300,87,11.0.0.18,11.0.0.16
1300,88,11.0.0.18,11.0.0.16
1300,88,11.0.0.18,11.0.0.14
1300,88,11.0.0.18,11.0.0.14
1300,88,11.0.0.18,11.0.0.16
1300,88,11.0.0.18,11.0.0.16
1300,90,11.0.0.18,11.0.0.10
1300,90,11.0.0.18,11.0.0.10
1300,90,11.0.0.18,11.0.0.16
1300,90,11.0.0.18,11.0.0.10
1300,90,11.0.0.18,11.0.0.16
1300,90,11.0.0.18,11.0.0.16
1300,91,11.0.0.18,11.0.0.10
1300,92,11.0.0.18,11.0.0.16
1300,92,11.0.0.18,11.0.0.16
1300,92,11.0.0.18,11.0.0.16
1300,93,11.0.0.18,11.0.0.14
1300,93,11.0.0.18,11.0.0.5
1300,93,11.0.0.18,11.0.0.5
1300,93,11.0.0.18,11.0.0.14
1300,94,11.0.0.18,11.0.0.16
1300,94,11.0.0.18,11.0.0.16
1300,94,11.0.0.18,11.0.0.14
1300,94,11.0.0.18,11.0.0.16
1300,94,11.0.0.18,11.0.0.14
1300,95,11.0.0.18,11.0.0.5
1300,95,11.0.0.18,11.0.0.5
1300,95,11.0.0.18,11.0.0.16
1300,95,11.0.0.18,11.0.0.16
1300,95,11.0.0.18,11.0.0.16
1300,97,11.0.0.18,11.0.0.10
1300,97,11.0.0.18,11.0.0.10
1300,97,11.0.0.18,11.0.0.10
1300,99,11.0.0.18,11.0.0.14
1300,99,11.0.0.18,11.0.0.14
1300,100,11.0.0.18,11.0.0.5
1300,100,11.0.0.18,11.0.0.5
1300,100,11.0.0.18,11.0.0.5
1300,100,11.0.0.18,11.0.0.10
1300,101,11.0.0.18,11.0.0.5
1300,101,11.0.0.18,11.0.0.5
1300,103,11.0.0.18,11.0.0.14
1300,103,11.0.0.18,11.0.0.16
1300,103,11.0.0.18,11.0.0.14
1300,103,11.0.0.18,11.0.0.14
1300,103,11.0.0.18,11.0.0.16
1300,104,11.0.0.18,11.0.0.5
1300,104,11.0.0.18,11.0.0.14
1300,104,11.0.0.18,11.0.0.5
1300,104,11.0.0.18,11.0.0.14
1300,104,11.0.0.18,11.0.0.5
1300,104,11.0.0.18,11.0.0.14
1300,105,11.0.0.18,11.0.0.10
1300,105,11.0.0.18,11.0.0.10
1300,105,11.0.0.18,11.0.0.14
1300,105,11.0.0.18,11.0.0.14
1300,105,11.0.0.18,11.0.0.14
1300,105,11.0.0.18,11.0.0.10
1300,106,11.0.0.18,11.0.0.10
1300,106,11.0.0.18,11.0.0.5
1300,106,11.0.0.18,11.0.0.5
1300,107,11.0.0.18,11.0.0.5
1300,108,11.0.0.18,11.0.0.16
1300,108,11.0.0.18,11.0.0.16
1300,108,11.0.0.18,11.0.0.5
1300,108,11.0.0.18,11.0.0.5
1300,110,11.0.0.18,11.0.0.10
1300,111,11.0.0.18,11.0.0.16
1300,111,11.0.0.18,11.0.0.16
1300,111,11.0.0.18,11.0.0.5
1300,111,11.0.0.18,11.0.0.16
1300,111,11.0.0.18,11.0.0.5
1300,112,11.0.0.18,11.0.0.16
1300,112,11.0.0.18,11.0.0.16
1300,112,11.0.0.18,11.0.0.16
1300,115,11.0.0.18,11.0.0.16
1300,116,11.0.0.18,11.0.0.10
1300,116,11.0.0.18,11.0.0.10
1300,117,11.0.0.18,11.0.0.5
1300,117,11.0.0.18,11.0.0.14
1300,117,11.0.0.18,11.0.0.5
1300,117,11.0.0.18,11.0.0.14
1300,118,11.0.0.18,11.0.0.16
1300,118,11.0.0.18,11.0.0.10
1300,119,11.0.0.18,11.0.0.16
1300,119,11.0.0.18,11.0.0.16
1300,121,11.0.0.18,11.0.0.10
1300,121,11.0.0.18,11.0.0.10
1300,121,11.0.0.18,11.0.0.10
1300,122,11.0.0.18,11.0.0.14
1300,122,11.0.0.18,11.0.0.16
1300,122,11.0.0.18,11.0.0.14
1300,123,11.0.0.18,11.0.0.14
1300,123,11.0.0.18,11.0.0.10
1300,123,11.0.0.18,11.0.0.14
1300,123,11.0.0.18,11.0.0.14
1300,123,11.0.0.18,11.0.0.10
1300,125,11.0.0.18,11.0.0.5
1300,125,11.0.0.18,11.0.0.14
1300,125,11.0.0.18,11.0.0.5
1300,125,11.0.0.18,11.0.0.14
1300,125,11.0.0.18,11.0.0.14
1300,125,11.0.0.18,11.0.0.5
1300,126,11.0.0.18,11.0.0.10
1300,126,11.0.0.18,11.0.0.10
1300,127,11.0.0.18,11.0.0.16
1300,127,11.0.0.18,11.0.0.16
1300,127,11.0.0.18,11.0.0.16
1300,128,11.0.0.18,11.0.0.10
1300,128,11.0.0.18,11.0.0.10
1300,128,11.0.0.18,11.0.0.10
1300,130,11.0.0.18,11.0.0.14
1300,130,11.0.0.18,11.0.0.14
1300,130,11.0.0.18,11.0.0.16
1300,130,11.0.0.18,11.0.0.16
1300,130,11.0.0.18,11.0.0.14
1300,131,11.0.0.18,11.0.0.10
1300,131,11.0.0.18,11.0.0.10
1300,131,11.0.0.18,11.0.0.10
1300,131,11.0.0.18,11.0.0.14
1300,131,11.0.0.18,11.0.0.14
1300,131,11.0.0.18,11.0.0.14
1300,132,11.0.0.18,11.0.0.5
1300,132,11.0.0.18,11.0.0.5
1300,132,11.0.0.18,11.0.0.10
1300,132,11.0.0.18,11.0.0.10
1300,132,11.0.0.18,11.0.0.10
1300,133,11.0.0.18,11.0.0.14
1300,133,11.0.0.18,11.0.0.10
1300,135,11.0.0.18,11.0.0.16
1300,135,11.0.0.18,11.0.0.10
1300,135,11.0.0.18,11.0.0.16
1300,135,11.0.0.18,11.0.0.10
1300,135,11.0.0.18,11.0.0.16
1300,136,11.0.0.18,11.0.0.16
1300,136,11.0.0.18,11.0.0.16
1300,136,11.0.0.18,11.0.0.5
1300,136,11.0.0.18,11.0.0.5
1300,136,11.0.0.18,11.0.0.16
1300,137,11.0.0.18,11.0.0.5
1300,137,11.0.0.18,11.0.0.5
1300,137,11.0.0.18,11.0.0.16
1300,137,11.0.0.18,11.0.0.16
1300,137,11.0.0.18,11.0.0.5
1300,137,11.0.0.18,11.0.0.16
1300,139,11.0.0.18,11.0.0.14
1300,139,11.0.0.18,11.0.0.16
1300,139,11.0.0.18,11.0.0.14
1300,139,11.0.0.18,11.0.0.16
1300,141,11.0.0.18,11.0.0.16
1300,141,11.0.0.18,11.0.0.10
1300,141,11.0.0.18,11.0.0.10
1300,141,11.0.0.18,11.0.0.16
1300,146,11.0.0.18,11.0.0.14
1300,147,11.0.0.18,11.0.0.10
1300,151,11.0.0.18,11.0.0.10
1300,151,11.0.0.18,11.0.0.10
1300,151,11.0.0.18,11.0.0.16
1300,151,11.0.0.18,11.0.0.10
1300,154,11.0.0.18,11.0.0.16
1300,154,11.0.0.18,11.0.0.14
1300,154,11.0.0.18,11.0.0.14
1300,155,11.0.0.18,11.0.0.5
1300,155,11.0.0.18,11.0.0.5
1300,155,11.0.0.18,11.0.0.14
1300,157,11.0.0.18,11.0.0.16
1300,157,11.0.0.18,11.0.0.16
1300,161,11.0.0.18,11.0.0.10
1300,161,11.0.0.18,11.0.0.5
1300,161,11.0.0.18,11.0.0.5
1300,161,11.0.0.18,11.0.0.10
1300,163,11.0.0.18,11.0.0.16
1300,164,11.0.0.18,11.0.0.14
1300,164,11.0.0.18,11.0.0.14
1300,168,11.0.0.18,11.0.0.14
1300,170,11.0.0.18,11.0.0.10
1300,170,11.0.0.18,11.0.0.10
1300,171,11.0.0.18,11.0.0.10
1300,171,11.0.0.18,11.0.0.10
1300,172,11.0.0.18,11.0.0.10
1300,172,11.0.0.18,11.0.0.10
1300,172,11.0.0.18,11.0.0.10
1300,173,11.0.0.18,11.0.0.16
1300,173,11.0.0.18,11.0.0.16
1300,174,11.0.0.18,11.0.0.14
1300,174,11.0.0.18,11.0.0.14
1300,174,11.0.0.18,11.0.0.10
1300,174,11.0.0.18,11.0.0.10
1300,175,11.0.0.18,11.0.0.10
1300,175,11.0.0.18,11.0.0.16
1300,175,11.0.0.18,11.0.0.10
1300,175,11.0.0.18,11.0.0.16
1300,175,11.0.0.18,11.0.0.10
1300,177,11.0.0.18,11.0.0.16
1300,177,11.0.0.18,11.0.0.16
1300,177,11.0.0.18,11.0.0.10
1300,177,11.0.0.18,11.0.0.16
1300,177,11.0.0.18,11.0.0.10
1300,178,11.0.0.18,11.0.0.14
1300,178,11.0.0.18,11.0.0.14
1300,178,11.0.0.18,11.0.0.14
1300,178,11.0.0.18,11.0.0.10
1300,179,11.0.0.18,11.0.0.10
1300,179,11.0.0.18,11.0.0.10
1300,179,11.0.0.18,11.0.0.14
1300,179,11.0.0.18,11.0.0.14
1300,179,11.0.0.18,11.0.0.14
1300,180,11.0.0.18,11.0.0.16
1300,181,11.0.0.18,11.0.0.16
1300,181,11.0.0.18,11.0.0.10
1300,181,11.0.0.18,11.0.0.16
1300,181,11.0.0.18,11.0.0.10
1300,181,11.0.0.18,11.0.0.16
1300,185,11.0.0.18,11.0.0.16
1300,185,11.0.0.18,11.0.0.16
1300,185,11.0.0.18,11.0.0.16
1300,186,11.0.0.18,11.0.0.14
1300,186,11.0.0.18,11.0.0.5
1300,186,11.0.0.18,11.0.0.5
1300,186,11.0.0.18,11.0.0.14
1300,186,11.0.0.18,11.0.0.14
1300,186,11.0.0.18,11.0.0.5
1300,187,11.0.0.18,11.0.0.16
1300,187,11.0.0.18,11.0.0.16
1300,187,11.0.0.18,11.0.0.16
1300,188,11.0.0.18,11.0.0.10
1300,188,11.0.0.18,11.0.0.16
1300,188,11.0.0.18,11.0.0.10
1300,188,11.0.0.18,11.0.0.16
1300,188,11.0.0.18,11.0.0.10
1300,188,11.0.0.18,11.0.0.16
1300,191,11.0.0.18,11.0.0.10
1300,191,11.0.0.18,11.0.0.5
1300,191,11.0.0.18,11.0.0.10
1300,191,11.0.0.18,11.0.0.10
1300,192,11.0.0.18,11.0.0.14
1300,192,11.0.0.18,11.0.0.14
1300,193,11.0.0.18,11.0.0.10
1300,193,11.0.0.18,11.0.0.10
1300,193,11.0.0.18,11.0.0.10
1300,195,11.0.0.18,11.0.0.5
1300,195,11.0.0.18,11.0.0.5
1300,195,11.0.0.18,11.0.0.16
1300,195,11.0.0.18,11.0.0.16
1300,196,11.0.0.18,11.0.0.10
1300,196,11.0.0.18,11.0.0.10
1300,196,11.0.0.18,11.0.0.10
1300,196,11.0.0.18,11.0.0.16
1300,196,11.0.0.18,11.0.0.16
1300,196,11.0.0.18,11.0.0.16
1300,198,11.0.0.18,11.0.0.5
1300,198,11.0.0.18,11.0.0.14
1300,200,11.0.0.18,11.0.0.5
1300,200,11.0.0.18,11.0.0.16
1300,200,11.0.0.18,11.0.0.5
1300,200,11.0.0.18,11.0.0.16
1300,200,11.0.0.18,11.0.0.5
1300,201,11.0.0.18,11.0.0.16
1300,202,11.0.0.18,11.0.0.5
1300,202,11.0.0.18,11.0.0.5
1300,202,11.0.0.18,11.0.0.10
1300,202,11.0.0.18,11.0.0.10
1300,202,11.0.0.18,11.0.0.5
1300,202,11.0.0.18,11.0.0.10
1300,203,11.0.0.18,11.0.0.10
1300,203,11.0.0.18,11.0.0.14
1300,203,11.0.0.18,11.0.0.14
1300,204,11.0.0.18,11.0.0.14
1300,204,11.0.0.18,11.0.0.14
1300,205,11.0.0.18,11.0.0.5
1300,205,11.0.0.18,11.0.0.14
1300,205,11.0.0.18,11.0.0.5
1300,205,11.0.0.18,11.0.0.14
1300,206,11.0.0.18,11.0.0.5
1300,206,11.0.0.18,11.0.0.14
1300,206,11.0.0.18,11.0.0.5
1300,206,11.0.0.18,11.0.0.5
1300,206,11.0.0.18,11.0.0.14
1300,208,11.0.0.18,11.0.0.14
1300,208,11.0.0.18,11.0.0.14
1300,209,11.0.0.18,11.0.0.14
1300,209,11.0.0.18,11.0.0.14
1300,209,11.0.0.18,11.0.0.14
1300,212,11.0.0.18,11.0.0.16
1300,216,11.0.0.18,11.0.0.10
1300,216,11.0.0.18,11.0.0.5
1300,216,11.0.0.18,11.0.0.10
1300,216,11.0.0.18,11.0.0.5
1300,217,11.0.0.18,11.0.0.10
1300,217,11.0.0.18,11.0.0.14
1300,217,11.0.0.18,11.0.0.10
1300,218,11.0.0.18,11.0.0.16
1300,218,11.0.0.18,11.0.0.16
1300,218,11.0.0.18,11.0.0.14
1300,218,11.0.0.18,11.0.0.14
1300,218,11.0.0.18,11.0.0.14
1300,219,11.0.0.18,11.0.0.16
1300,219,11.0.0.18,11.0.0.16
1300,219,11.0.0.18,11.0.0.16
1300,220,11.0.0.18,11.0.0.14
1300,220,11.0.0.18,11.0.0.14
1300,220,11.0.0.18,11.0.0.14
1300,222,11.0.0.18,11.0.0.5
1300,224,11.0.0.18,11.0.0.5
1300,224,11.0.0.18,11.0.0.5
1300,224,11.0.0.18,11.0.0.5
1300,225,11.0.0.18,11.0.0.16
1300,225,11.0.0.18,11.0.0.16
1300,225,11.0.0.18,11.0.0.16
1300,226,11.0.0.18,11.0.0.10
1300,226,11.0.0.18,11.0.0.10
1300,226,11.0.0.18,11.0.0.10
1300,228,11.0.0.18,11.0.0.5
1300,228,11.0.0.18,11.0.0.5
1300,231,11.0.0.18,11.0.0.16
1300,231,11.0.0.18,11.0.0.16
1300,231,11.0.0.18,11.0.0.14
1300,231,11.0.0.18,11.0.0.14
1300,231,11.0.0.18,11.0.0.14
1300,231,11.0.0.18,11.0.0.16
1300,232,11.0.0.18,11.0.0.16
1300,232,11.0.0.18,11.0.0.16
1300,232,11.0.0.18,11.0.0.16
1300,233,11.0.0.18,11.0.0.10
1300,233,11.0.0.18,11.0.0.16
1300,233,11.0.0.18,11.0.0.10
1300,236,11.0.0.18,11.0.0.16
1300,236,11.0.0.18,11.0.0.16
1300,236,11.0.0.18,11.0.0.16
1300,237,11.0.0.18,11.0.0.10
1300,237,11.0.0.18,11.0.0.10
1300,238,11.0.0.18,11.0.0.10
1300,238,11.0.0.18,11.0.0.10
1300,238,11.0.0.18,11.0.0.10
1300,240,11.0.0.18,11.0.0.5
1300,240,11.0.0.18,11.0.0.5
1300,242,11.0.0.18,11.0.0.10
1300,245,11.0.0.18,11.0.0.10
1300,245,11.0.0.18,11.0.0.10
1300,245,11.0.0.18,11.0.0.14
1300,245,11.0.0.18,11.0.0.10
1300,245,11.0.0.18,11.0.0.14
1300,246,11.0.0.18,11.0.0.5
1300,246,11.0.0.18,11.0.0.5
1300,247,11.0.0.18,11.0.0.5
1300,247,11.0.0.18,11.0.0.16
1300,247,11.0.0.18,11.0.0.16
1300,247,11.0.0.18,11.0.0.5
1300,247,11.0.0.18,11.0.0.5
1300,248,11.0.0.18,11.0.0.5
1300,248,11.0.0.18,11.0.0.10
1300,248,11.0.0.18,11.0.0.10
1300,248,11.0.0.18,11.0.0.10
1300,248,11.0.0.18,11.0.0.5
1300,248,11.0.0.18,11.0.0.5
1300,249,11.0.0.18,11.0.0.5
1300,249,11.0.0.18,11.0.0.5
1300,249,11.0.0.18,11.0.0.14
1300,249,11.0.0.18,11.0.0.14
1300,249,11.0.0.18,11.0.0.14
1300,249,11.0.0.18,11.0.0.5
1300,250,11.0.0.18,11.0.0.16
1300,250,11.0.0.18,11.0.0.10
1300,250,11.0.0.18,11.0.0.16
1300,250,11.0.0.18,11.0.0.16
1300,250,11.0.0.18,11.0.0.10
1300,252,11.0.0.18,11.0.0.16
1300,252,11.0.0.18,11.0.0.16
1300,252,11.0.0.18,11.0.0.16
1300,253,11.0.0.18,11.0.0.5
1300,253,11.0.0.18,11.0.0.5
1300,254,11.0.0.18,11.0.0.14
1300,255,11.0.0.18,11.0.0.14
1300,256,11.0.0.18,11.0.0.10
1300,256,11.0.0.18,11.0.0.10
1300,257,11.0.0.18,11.0.0.14
1300,257,11.0.0.18,11.0.0.14
1300,257,11.0.0.18,11.0.0.14
1300,258,11.0.0.18,11.0.0.10
1300,258,11.0.0.18,11.0.0.10
1300,258,11.0.0.18,11.0.0.10
1300,258,11.0.0.18,11.0.0.5
1300,258,11.0.0.18,11.0.0.5
1300,259,11.0.0.18,11.0.0.14
1300,259,11.0.0.18,11.0.0.14
1300,259,11.0.0.18,11.0.0.10
1300,259,11.0.0.18,11.0.0.14
1300,261,11.0.0.18,11.0.0.10
1300,261,11.0.0.18,11.0.0.10
1300,264,11.0.0.18,11.0.0.10
1300,264,11.0.0.18,11.0.0.5
1300,264,11.0.0.18,11.0.0.5
1300,264,11.0.0.18,11.0.0.10
1300,265,11.0.0.18,11.0.0.16
1300,265,11.0.0.18,11.0.0.5
1300,265,11.0.0.18,11.0.0.5
1300,265,11.0.0.18,11.0.0.5
1300,266,11.0.0.18,11.0.0.5
1300,266,11.0.0.18,11.0.0.5
1300,266,11.0.0.18,11.0.0.10
1300,266,11.0.0.18,11.0.0.10
1300,266,11.0.0.18,11.0.0.10
1300,268,11.0.0.18,11.0.0.14
1300,268,11.0.0.18,11.0.0.5
1300,268,11.0.0.18,11.0.0.5
1300,268,11.0.0.18,11.0.0.14
1300,271,11.0.0.18,11.0.0.14
1300,271,11.0.0.18,11.0.0.14
1300,271,11.0.0.18,11.0.0.14
1300,271,11.0.0.18,11.0.0.16
1300,271,11.0.0.18,11.0.0.16
1300,271,11.0.0.18,11.0.0.16
1300,272,11.0.0.18,11.0.0.5
1300,272,11.0.0.18,11.0.0.5
1300,275,11.0.0.18,11.0.0.5
1300,276,11.0.0.18,11.0.0.10
1300,276,11.0.0.18,11.0.0.10
1300,276,11.0.0.18,11.0.0.10
1300,277,11.0.0.18,11.0.0.10
1300,277,11.0.0.18,11.0.0.10
1300,277,11.0.0.18,11.0.0.5
1300,277,11.0.0.18,11.0.0.10
1300,277,11.0.0.18,11.0.0.5
1300,278,11.0.0.18,11.0.0.14
1300,278,11.0.0.18,11.0.0.16
1300,278,11.0.0.18,11.0.0.16
1300,278,11.0.0.18,11.0.0.14
1300,278,11.0.0.18,11.0.0.16
1300,278,11.0.0.18,11.0.0.14
1300,279,11.0.0.18,11.0.0.16
1300,279,11.0.0.18,11.0.0.16
1300,280,11.0.0.18,11.0.0.10
1300,280,11.0.0.18,11.0.0.10
1300,281,11.0.0.18,11.0.0.16
1300,281,11.0.0.18,11.0.0.14
1300,281,11.0.0.18,11.0.0.14
1300,281,11.0.0.18,11.0.0.14
1300,281,11.0.0.18,11.0.0.16
1300,282,11.0.0.18,11.0.0.14
1300,282,11.0.0.18,11.0.0.16
1300,282,11.0.0.18,11.0.0.14
1300,282,11.0.0.18,11.0.0.16
1300,282,11.0.0.18,11.0.0.16
1300,283,11.0.0.18,11.0.0.10
1300,283,11.0.0.18,11.0.0.10
1300,284,11.0.0.18,11.0.0.16
1300,284,11.0.0.18,11.0.0.5
1300,284,11.0.0.18,11.0.0.5
1300,284,11.0.0.18,11.0.0.16
1300,284,11.0.0.18,11.0.0.5
1300,285,11.0.0.18,11.0.0.5
1300,285,11.0.0.18,11.0.0.5
1300,285,11.0.0.18,11.0.0.5
1300,286,11.0.0.18,11.0.0.16
1300,286,11.0.0.18,11.0.0.16
1300,286,11.0.0.18,11.0.0.16
1300,287,11.0.0.18,11.0.0.16
1300,287,11.0.0.18,11.0.0.14
1300,287,11.0.0.18,11.0.0.14
1300,287,11.0.0.18,11.0.0.16
1300,289,11.0.0.18,11.0.0.14
1300,289,11.0.0.18,11.0.0.5
1300,289,11.0.0.18,11.0.0.14
1300,289,11.0.0.18,11.0.0.5
1300,289,11.0.0.18,11.0.0.14
1300,290,11.0.0.18,11.0.0.14
1300,292,11.0.0.18,11.0.0.5
1300,293,11.0.0.18,11.0.0.14
1300,293,11.0.0.18,11.0.0.5
1300,293,11.0.0.18,11.0.0.14
1300,293,11.0.0.18,11.0.0.5
